"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DJ7GG2LC","https://m.media-amazon.com/images/I/71+yfBmuAiL._SX450_.jpg","B0DJ7GG2LC","Sewer Camera with 5-Level Zoom, 4.3’’ Screen 17mm Camera Diameter 1000TVL Plumbing Snake Camera, DVR Recording, Adjustable LED Lighting, IP68 Waterproof Drain Cam and Pipe Inspections","PeachLeaf","FBA","Industrial & Scientific",469443,717331238926,"N/A",0717331238926,"N/A","Borescopes",889,229.99,-19,4,0,225,721.8,"-",4,3.4,"YoJo-Tech","China",1,0,"N/A","Large bulky",7.68,15.59,15.71,9.11,947.02,2612.47,"02/28/2025",14,7,3,0.92
"https://amazon.com/dp/B0FQK1QNT3","https://m.media-amazon.com/images/I/71sBPWO-1WL._SX450_.jpg","B0FQK1QNT3","Willsily Drain Inspection Camera,4.3"" Industrial Endoscope with DVR Function and LED Lights IP68 Waterproof Sewer Camera 8-10H Battery Borescope for Home Drain Pipe Plumbing(98.4ft/30m)","Willsily","FBA","Industrial & Scientific",469727,"N/A","N/A","N/A","N/A","Borescopes",891,240,"N/A",0,0,,"-","-","N/A","N/A","WILLSILY","China",1,0,"N/A","Large Standard-Size",12.2,11.02,4.72,9.7,319.49,881.36,"-",2,8,3,"N/A"
"https://amazon.com/dp/B0FQK5GVDM","https://m.media-amazon.com/images/I/71sBPWO-1WL._SX450_.jpg","B0FQK5GVDM","Willsily Drain Inspection Camera,4.3"" Industrial Endoscope with DVR Function and LED Lights IP68 Waterproof Sewer Camera 8-10H Battery Borescope for Home Drain Pipe Plumbing (164 ft/50m)","Willsily","FBA","Industrial & Scientific",469805,"N/A","N/A","N/A","N/A","Borescopes",890,285,"N/A",0,0,,"-","-","N/A","N/A","WILLSILY","China",1,0,"N/A","Large Standard-Size",12.2,11.02,4.72,9.7,319.49,881.36,"-",2,8,3,"N/A"
"https://amazon.com/dp/B0FLY8VL86","https://m.media-amazon.com/images/I/71sBPWO-1WL._SX450_.jpg","B0FLY8VL86","Willsily Drain Inspection Camera,4.3"" Industrial Endoscope with DVR Function and LED Lights IP68 Waterproof Sewer Camera 8-10H Battery Borescope for Home Drain Pipe Plumbing(65.6 ft/20m)","Willsily","FBA","Industrial & Scientific",469854,"N/A","N/A","N/A","N/A","Borescopes",890,230,"N/A",0,0,,"-","-","N/A","N/A","WILLSILY","China",1,0,"N/A","Large Standard-Size",12.2,11.02,4.72,9.7,319.49,881.36,"-",3,8,3,"N/A"
"https://amazon.com/dp/B0F3866YJP","https://m.media-amazon.com/images/I/61GmCXP+xyL._SX450_.jpg","B0F3866YJP","LONGCAN Two-Way Articulating Borescope with Light, USB-C for Automotive Mechanics, 3.3FT Flexible Fiber Optic Snake Inspection Camera, Compatible with iOS/androi, Diagnostic Tool","LONGCAN","FBA","Industrial & Scientific",471046,"N/A","N/A",5724305633897,"N/A","Borescopes",891,75,"N/A",8,8,,624.63,624.52,1,4,"LONGCUN","China",1,0,"N/A","Large Standard-Size",16.54,9.84,2.76,2.09,225.82,622.95,"09/30/2025",14,9,0,8.24
"https://amazon.com/dp/B0CR46T8ZR","https://m.media-amazon.com/images/I/61ySRRPza8L._SX450_.jpg","B0CR46T8ZR","USB-C Direct Plug Endoscope Camera for iPhone 15/Pro/Pro Max, 2in1 Borescope Camera Cord IP68 Waterproof Snake Inspection Camera for iPhone, iPad, Samsung, iOS & Android (3.3ft Semi-Rigid Cable)","LUKZATEN","FBA","Industrial & Scientific",471230,"N/A","N/A","N/A","N/A","Borescopes",894,18.95,13,2,2,100,33.8,33.74,9,4.2,"Lukzaten US","China",1,37,"N/A","Large Standard-Size",4.72,4.72,1.38,0.15,15.48,42.72,"12/31/2023",23,9,0,0.2
"https://amazon.com/dp/B0B6VSJ8PJ","https://m.media-amazon.com/images/I/61UpFV4DskL._SX450_.jpg","B0B6VSJ8PJ","0 Degree HD 1080P USB Endoscope Camera for Lap Training","medclimber","FBM","Industrial & Scientific",473646,"N/A","N/A",8711544224624,"N/A","Borescopes",889,55,-3,2,2,-70,110,109.94,1,5,"Medclimber","China",1,62,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",40,4,0,2
"https://amazon.com/dp/B0CCWSFBFP","https://m.media-amazon.com/images/I/61NlFPTjeQL._SX450_.jpg","B0CCWSFBFP","Endoscope 3.9Mm Endoscope Plastic 3 in 1 for Typece Phone 3.9Mm Lens High Definition Endoscope(1M Cable) (5m Cord)","Qiilu","FBM","Industrial & Scientific",474355,"N/A","N/A","N/A","N/A","Borescopes",899,22.04,-9,4,3,8,99.43,54.88,2,4.1,"Eugee","China",1,68,100,"Large Standard-Size",1.5,5,5.28,0.26,"N/A","N/A","09/30/2025",28,9,2,2.24
"https://amazon.com/dp/B0CCWLPBS5","https://m.media-amazon.com/images/I/51hBxe8xnvL._SX450_.jpg","B0CCWLPBS5","Qiilu Endoscope 3.9Mm 3 in 1 for Type-C Phone 3.9Mm Lens HD Endoscope (1M Cable) (1 Meter Soft Wire)","Qiilu","FBA","Industrial & Scientific",474380,"N/A","N/A","N/A","N/A","Borescopes",898,22.19,49,4,2,8,99.43,44.35,2,4.1,"Eugee","China",2,68,100,"Large Standard-Size",1.54,5.12,5.24,0.13,20.72,57.15,"09/30/2025",28,9,2,2.24
"https://amazon.com/dp/B00CBKFJVM","https://m.media-amazon.com/images/I/41GcZswrP6L._SX450_.jpg","B00CBKFJVM","Supereyes Hook Magnet Side View Mirror Set for Borescope Endoscope N005 N013J N015 series","Supereyes","FBA","Industrial & Scientific",475482,045635335806,"N/A",0045635335806,"N/A","Borescopes",891,19.99,-3,1,1,,24.09,24.02,57,3.8,"Supereyes Official","China",2,9,350,"Small Standard-Size",0.35,1.26,2.09,0.04,0.47,1.29,"06/30/2025",151,3,0,0.02
"https://amazon.com/dp/B0BVMFRKGZ","https://m.media-amazon.com/images/I/81Q512LuBYL._SX450_.jpg","B0BVMFRKGZ","Sewer Camera 150FT with 512HZ Sonde, Anysun 9"" HD Screen Pipe Drain Inspection with 12pcs Light, DVR Recorder with 32GB Card, IP68 Waterproof Plumbing Cam, 7mm Cable with Depth Marker","anysun","FBM","Industrial & Scientific",475739,772123255536,"N/A",0772123255536,"N/A","Borescopes",901,699.99,-3,4,1,200,2514.1,722.83,21,3.6,"ToBestGift","China",1,0,"N/A","Large bulky",12.2,17.1,19.8,18.5,"N/A","N/A","02/28/2025",33,7,5,0.19
"https://amazon.com/dp/B0DG8V6BSC","https://m.media-amazon.com/images/I/81JgT5MWQvL._SX450_.jpg","B0DG8V6BSC","Sewer Camera 100FT with 512HZ Sonde, Anysun 9"" HD Screen Pipe Drain Inspection with 12pcs Light, DVR Recorder with 32GB Card, IP68 Waterproof Plumbing Cam, 7mm Cable with Depth Marker","anysun","FBM","Industrial & Scientific",475739,717331218737,"N/A",0717331218737,"N/A","Borescopes",901,599.99,-4,4,3,200,2514.1,1791,21,3.6,"ToBestGift","China",1,0,"N/A","Large bulky",19,16,10,9,"N/A","N/A","02/28/2025",33,7,5,0.19
"https://amazon.com/dp/B0CY24NLQB","https://m.media-amazon.com/images/I/718GBnX849L._SX450_.jpg","B0CY24NLQB","Sewer Camera Self-Leveling 100FT/30M, 10"" Pipe Inspection Camera with DVR Function, Endoscope with 12 Adjustable LEDs, Borescope for Plumbers 16GB Card","Danculpe","FBA","Industrial & Scientific",476529,794969825971,"N/A",0794969825971,"N/A","Borescopes",904,388.99,5,10,9,-56,4371.16,3366.61,11,4.2,"hainanshengtianaikejiyouxiangongsi","China",1,96,"N/A","Large bulky",8.6,17.6,19,16.8,1447.91,3994.22,"08/31/2025",20,6,2,0.93
"https://amazon.com/dp/B0DRFVVGHK","https://m.media-amazon.com/images/I/71Vp7BD82pL._SX450_.jpg","B0DRFVVGHK","ESANHAO Sewer Camera with Locator Distance Counter Sewer Inspection Pipe Camera 9"" 1080P Screen Self Leveling & 7mm Thicker Cable 328ft/100m 32GB Card","ESANHAO","FBA","Industrial & Scientific",478341,"N/A","N/A","N/A","N/A","Borescopes",907,1299.99,1,5,1,140,3282.64,1750.96,6,5,"ESANHAO Store","China",1,0,"N/A","Large bulky",14,20,21,33.35,2960.42,8166.67,"09/30/2025",10,7,4,0.86
"https://amazon.com/dp/B0DP2284K1","https://m.media-amazon.com/images/I/716SM9pHxhL._SX450_.jpg","B0DP2284K1","ESANHAO Sewer Pipe Camera with Distance Counter & Light Borescope Inspection Camera with 9"" AHD Screen for Plumber, Homeowners(IP68 Waterproof 16GB) (30M with Self Balancing)","ESANHAO","FBA","Industrial & Scientific",478415,"N/A","N/A","N/A","N/A","Borescopes",906,459.99,-10,5,0,140,3282.64,"-",1,5,"ESANHAO Store","China",1,0,"N/A","Large bulky",10.75,12.55,14.3,13.2,971.32,2679.51,"09/30/2025",11,7,4,5.15
"https://amazon.com/dp/B0DP2199Z8","https://m.media-amazon.com/images/I/71bOTl398CL._SX450_.jpg","B0DP2199Z8","ESANHAO Sewer Camera 100ft with Digital Distance Counter & Light Borescope Inspection Camera 9"" AHD Screen for Plumber, Homeowners(IP68 Waterproof 16GB)","ESANHAO","FBA","Industrial & Scientific",478439,"N/A","N/A","N/A","N/A","Borescopes",907,399.99,7,5,4,140,3282.64,1531.31,6,5,"ESANHAO Store","China",1,0,"N/A","Large bulky",14.17,12.6,10.63,11.02,955.63,2636.23,"09/30/2025",11,6,4,0.86
"https://amazon.com/dp/B0DFNXFLDS","https://m.media-amazon.com/images/I/71NaHasVB4L._SX450_.jpg","B0DFNXFLDS","Sewer Camera 164ft, 9 Inch DVR Pipe Video Inspection Camera, Plumbing Snake Camera Build with 512HZ Transmitter, 12 pcs Adjustable Light Drain Camera, Duct Camera 23mm IP68 Waterproof 32G Memory Card","Dosilkc","FBA","Industrial & Scientific",487939,684514417631,"N/A",0684514417631,"N/A","Borescopes",911,599.99,-31,4,4,,2007.52,2007.38,1,4,"Dosilkc Security Camera","China",1,0,"N/A","Large bulky",18.9,15,10.8,20,1541.53,4252.5,"06/30/2025",15,7,0,4.32
"https://amazon.com/dp/B0CZDNJLWH","https://m.media-amazon.com/images/I/411Wv9bbNHL._SX450_.jpg","B0CZDNJLWH","Onerbl USB-C 5V AC/DC Adapter Compatible with Teslong MS450 50ft Sewer Camera 1080P Drain Plumbing Snake Inspection Flexible Borescope Endoscope Duct Fiber 5VDC Power Supply Cord Battery Charger PSU","onerbl","FBM","Industrial & Scientific",490312,"N/A","N/A",4741640971935,"N/A","Borescopes",914,13.89,-5,1,1,-71,17.5,17.43,"N/A","N/A","GreatComputerParts","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2025",20,1,0,"N/A"
"https://amazon.com/dp/B0D5VQGVGX","https://m.media-amazon.com/images/I/71k9k2OtLgL._SX450_.jpg","B0D5VQGVGX","Vividia UV-100 Semi-Rigid USB UV White LED Light Inspection Camera Borescope with Side-View Camera","VIVIDIA","FBM","Industrial & Scientific",491342,"N/A","N/A","N/A","N/A","Borescopes",912,299.98,-2,1,1,,299.98,299.94,"N/A","N/A","Oasis Scientific Inc.","USA",1,7,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2024",17,9,0,"N/A"
"https://amazon.com/dp/B0DK9ND8DN","https://m.media-amazon.com/images/I/81d0hSA7LIL._SX450_.jpg","B0DK9ND8DN","Sewer Camera with 512Hz Transmitter, Self-Leveling, Distance Counter, 5X Zoom, IP68 Waterproof, 1.26""/32mm Camera, 0.35''/9mm Cable with Wheel, 10"" IPS Monitor, Speaker & Mic, DVR with 32GB (200FT)","PeachLeaf","FBM","Industrial & Scientific",491948,717331239275,"N/A",0717331239275,"N/A","Borescopes",913,2699.99,246,3,2,-12,7546.93,4406.99,2,5,"YoJo-Tech","China",1,0,"N/A","Extra-large 70+ to 150 lb",26,15,27,48,"N/A","N/A","04/30/2025",13,7,3,1.39
"https://amazon.com/dp/B0F7GFP3PY","https://m.media-amazon.com/images/I/41A4h9RSPLL._SX450_.jpg","B0F7GFP3PY","BR90, Environmental Test Equipment Borescope Inspection Camera with IP67 8mm Diameter and 77cm Cable","Generic","FBM","Industrial & Scientific",494801,"N/A","N/A","N/A","N/A","Borescopes",918,299.99,"N/A",0,0,,"-","-","N/A","N/A","Neutron USA","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",6,1,0,"N/A"
"https://amazon.com/dp/B084RWJKYJ","https://m.media-amazon.com/images/I/613Fo1hoiQL._SX450_.jpg","B084RWJKYJ","RIDGID 63628 200' Mini SeeSnake Self Leveling TruSense Sewer Camera Reel, Sewer Inspection","RIDGID","FBA","Industrial & Scientific",495213,095691636287,"N/A",0095691636287,"N/A","Borescopes",914,7563,6,1,1,-88,7563,7562.97,5,5,"Vera Tools","USA",14,62,59,"Large bulky",12.5,21,23,35,3039.71,8385.42,"03/31/2025",69,17,0,0.2
"https://amazon.com/dp/B0DN99FBY9","https://m.media-amazon.com/images/I/71dGhgXnCYL._SX450_.jpg","B0DN99FBY9","Julaiwy Snake Camera with Light, Bore Scope Camera with Light, Drain Cameras 1080P HD 4.3"" Screen, Waterproof Borescope Cameras with 8 LED Lights, Gadgets for Men, Tools for Dad, Borescopes, 16.5Ft","Julaiwy","FBA","Industrial & Scientific",496097,"N/A","N/A","N/A","N/A","Borescopes",920,29.9,10,0,0,-87,"-","-",28,4.2,"Kecowl","China",1,0,"N/A","Large Standard-Size",3.03,5.2,7.05,1.12,55.93,154.28,"02/28/2025",12,7,0,0.01
"https://amazon.com/dp/B0C97CJVCV","https://m.media-amazon.com/images/I/31Ttj+zoY6L._SX450_.jpg","B0C97CJVCV","Sewer Camera Accessories, 23mm Sewer Inspection Camera Ip68 Sewer Inspection Camera with 12 LED Lights","Mumusuki","FBA","Industrial & Scientific",496970,"N/A","N/A","N/A","N/A","Borescopes",919,149.03,-3,6,6,100,1081.79,1081.67,1,5,"Vijayli us","China",2,0,"N/A","Large Standard-Size",6.69,3.94,2.76,0.4,36.56,100.86,"09/30/2025",29,9,0,6.37
"https://amazon.com/dp/B006PEZ58M","https://m.media-amazon.com/images/I/41w+R25ABXL._SX450_.jpg","B006PEZ58M","Milwaukee 2313-20 M12 M-Spector 360 Tool Only","Milwaukee","FBM","Industrial & Scientific",497238,045242262281,00045242262281,0045242262281,"N/A","Borescopes",915,299.95,36,4,4,,1102.04,1102.01,39,3.9,"Midwest Tools","USA",2,12,-67,"Large Standard-Size",4.9,9.4,10.6,1.6,"N/A","N/A","06/30/2024",167,3,0,0.1
"https://amazon.com/dp/B0CXHZXNXG","https://m.media-amazon.com/images/I/71o8AB6njdL._SX450_.jpg","B0CXHZXNXG","HBUDS Sewer Camera 100ft, 9 inch HD Color Screen Drain Camera, Plumbing Camera Snake with Light, IP68 Waterproof Sewer Inspection Camera, Drain Pipe Cameras with DVR 16GB for Plumber & Homeowner","HBUDS","FBA","Industrial & Scientific",497902,774049882193,"N/A",0774049882193,"N/A","Borescopes",923,399.99,-5,0,4,233,"-",1785.03,1,5,"Hanxuan tech","China",1,0,"N/A","Large bulky",10.56,13.44,15.17,11.83,1083.99,2990.31,"03/31/2025",37,7,0,0.21
"https://amazon.com/dp/B0CQ28WJT1","https://m.media-amazon.com/images/I/61yuyLd+lQL._SX450_.jpg","B0CQ28WJT1","Anysun 512Hz Sewer Camera Head Transmitter, Sewer Camera Head Replacement Locator 0.9inch / 23mm Camera Head Built-in 512Hz Sonde Transmitter for Anysun HBUDS Pipe Inspection Camera","anysun","FBM","Industrial & Scientific",498808,"N/A","N/A","N/A","N/A","Borescopes",924,299.99,2,1,1,150,330.21,330.16,2,3.3,"HZDZ_Shop","China",1,18,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2024",23,4,0,0.55
"https://amazon.com/dp/B0BNLP3ZR9","https://m.media-amazon.com/images/I/71o7bnOYqCL._SX450_.jpg","B0BNLP3ZR9","Wohler VE 400 HD Video Endoscope","Wohler","Amazon","Industrial & Scientific",500336,"N/A","N/A",4262383840499,"N/A","Borescopes",921,389.03,-30,2,2,-50,365.85,365.8,2,3.4,"Amazon","N/A",2,7,"N/A","Large Standard-Size",3.1,11.1,12.9,3.1,"N/A","N/A","10/31/2024",36,3,0,0.81
"https://amazon.com/dp/B0DK9PRGJT","https://m.media-amazon.com/images/I/81d0hSA7LIL._SX450_.jpg","B0DK9PRGJT","Sewer Camera with 512Hz Transmitter, Self-Leveling, Distance Counter, 5X Zoom, IP68 Waterproof, 1.26""/32mm Camera, 0.35''/9mm Cable with Wheel, 10"" IPS Monitor, Speaker & Mic, DVR with 32GB (250FT)","PeachLeaf","FBM","Industrial & Scientific",500694,717331239251,"N/A",0717331239251,"N/A","Borescopes",926,2899.99,784,3,1,-12,7546.93,3139.79,2,5,"YoJo-Tech","China",1,0,"N/A","Extra-large 70+ to 150 lb",26,15,27,49,"N/A","N/A","04/30/2025",13,7,3,1.39
"https://amazon.com/dp/B0DFNYNLYT","https://m.media-amazon.com/images/I/71PIvm642QL._SX450_.jpg","B0DFNYNLYT","Sewer Camera 100ft with Locator, 7 Inch DVR Pipe Video Inspection Camera, Plumbing Snake Camera with 512HZ Transmitter Locator, 12 pcs Adjustable Light Drain Camera, 23mm IP68 Waterproof Meter Counter","Dosilkc","FBA","Industrial & Scientific",500734,684514417624,"N/A",0684514417624,"N/A","Borescopes",927,699.99,-60,0,0,-71,"-","-",4,3.2,"Dosilkc Security Camera","China",1,0,"N/A","Large bulky",14.88,17.6,19.37,16.78,2554,7045.51,"11/30/2024",15,7,0,0
"https://amazon.com/dp/B0DCZFWVH8","https://m.media-amazon.com/images/I/71wK-rCMgBL._SX450_.jpg","B0DCZFWVH8","YINCORD Industrial Endoscope - Handheld Snake Camera with 16.4ft/5m Flexible Cable, 1080P HD IP67 Waterproof 8mm Probe, 4.3"" IPS Screen, 8 LED Lights for Home Wall Pipe Automotive","YINCORD","FBA","Industrial & Scientific",503424,"N/A","N/A","N/A","N/A","Borescopes",933,30.99,-13,2,2,133,72.27,72.21,31,4,"YINCORD DIRECT","China",1,0,"N/A","Large Standard-Size",3.03,5.24,5.63,1.12,44.99,124.12,"11/30/2024",15,9,0,0.07
"https://amazon.com/dp/B0DNZF8K6Z","https://m.media-amazon.com/images/I/51qyi55cWlL._SX450_.jpg","B0DNZF8K6Z","Triple Lens Inspection Camera 32FT, 5'' IPS Screen 1080P HD 8mm Endoscope Inspection Camera with Lights, Waterproof Drainage Borescope for Sewer Pipe Plumbing Snake Semi-Rigid Cable","SAMPOW","FBA","Industrial & Scientific",505528,029082685196,"N/A",0029082685196,"N/A","Borescopes",929,79.99,"N/A",0,0,,"-","-",3,5,"sampow","China",1,0,"N/A","Large Standard-Size",10.24,1.73,7.48,1.57,66.78,184.22,"-",12,9,0,0
"https://amazon.com/dp/B0DL9J7SQ5","https://m.media-amazon.com/images/I/61uIRTgLriL._SX450_.jpg","B0DL9J7SQ5","Anysun 5860 Model Sewer Camear Monitor Replacement, Only for Anysun 5860 Serie Sewer Camera System","anysun","FBM","Industrial & Scientific",507177,"N/A","N/A","N/A","N/A","Borescopes",930,199.99,-9,3,3,,518.65,518.57,"N/A","N/A","Yongchangsheng tech","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2025",13,2,0,"N/A"
"https://amazon.com/dp/B0CS6MRF2Z","https://m.media-amazon.com/images/I/614HPEWClzL._SX450_.jpg","B0CS6MRF2Z","Auttoop 5.5 mm Borescope Inspection Snake Camera Waterproof,USB C Endoscope for Phone, Computer, 16.4 Ft Semi-Rigid Cord with 6 LED Lights, Compatible with Windows","Auttoop","FBM","Industrial & Scientific",508501,"N/A","N/A","N/A","N/A","Borescopes",932,21.99,-5,4,4,,89.44,89.32,"N/A","N/A","SmartHouzzz Direct","China",2,0,"N/A","Large Standard-Size",4.72,5.12,2.36,0.42,"N/A","N/A","09/30/2025",22,8,0,"N/A"
"https://amazon.com/dp/B09917WMZM","https://m.media-amazon.com/images/I/71iMU2mjF5S._SX450_.jpg","B09917WMZM","Vividia FM-130 All-in-One LCD/HDMI Digital Forensic Document Examination Analyzer Camera with White/Blue/IR/UVA/UVC/Laser","VIVIDIA","FBM","Industrial & Scientific",510637,"N/A","N/A","N/A","N/A","Borescopes",937,399.99,-3,6,6,260,2494.44,2494.29,1,5,"Oasis Scientific Inc.","USA",1,11,57,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",52,9,0,6.22
"https://amazon.com/dp/B0DGPXTZJQ","https://m.media-amazon.com/images/I/41zJ97Ug5cL._SX450_.jpg","B0DGPXTZJQ","YUELER Borescope,Endoscope Camera with Light, Waterproof Snake Cameras Inspection Cameras with Adjustable LED Light","YUELER","FBM","Industrial & Scientific",511246,"N/A","N/A",7671930043028,"N/A","Borescopes",939,17.99,"N/A",11,0,,179.62,"-","N/A","N/A","RUImiand","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",14,9,4,"N/A"
"https://amazon.com/dp/B0DQB3TC3C","https://m.media-amazon.com/images/I/81Il3kpT-7L._SX450_.jpg","B0DQB3TC3C","Articulating Borescope Camera with Light, 4.3"" IPS 1080P HD Dual Lens Inspection Camera, 0.24in Endoscope with 8 LED Lights, 3.2FT Semi-Rigid Snake Camera for Automotive Industrial Inspections","PUSILIN","FBA","Industrial & Scientific",511882,"N/A","N/A","N/A","N/A","Borescopes",941,158.66,-49,16,6,10,1390.4,785.46,39,4.1,"Pusilin","China",1,0,"N/A","Large Standard-Size",12.4,8.46,2.95,0.95,156.06,430.5,"07/31/2025",11,9,2,0.47
"https://amazon.com/dp/B0DQBN6SNW","https://m.media-amazon.com/images/I/71c0OFqpoOL._SX450_.jpg","B0DQBN6SNW","Two-Way Articulating Borescope Camera with Light, Industrial Endoscope Featuring a 3.9mm Articulated Snake Camera, 4.3"" Endoscope Camera with 3.2FT Semi-Rigid Inspection Camera with Light","PUSILIN","FBM","Industrial & Scientific",511896,"N/A","N/A","N/A","N/A","Borescopes",940,179.99,-95,16,1,10,1390.4,151.4,15,4.4,"Pusilin","China",1,0,"N/A","Large Standard-Size",12.4,8.46,2.95,2.09,"N/A","N/A","07/31/2025",11,8,2,1.07
"https://amazon.com/dp/B0C458FHZG","https://m.media-amazon.com/images/I/71o8AB6njdL._SX450_.jpg","B0C458FHZG","HBUDS Sewer Camera 165ft/50M, Drain Camera, 9 inch HD Monitor Plumbing Camera Snake with Light, IP68 Waterproof Sewer Inspection Camera, Duct Chimney Drain Pipe Cameras with DVR for Plumber &Homeowner","HBUDS","FBA","Industrial & Scientific",513647,"N/A","N/A","N/A","N/A","Borescopes",941,399.99,17,4,8,233,1409.58,3095.98,2,3,"Hanxuan tech","China",1,0,"N/A","Large bulky",10.47,13.35,15.12,11.93,1064.03,2935.26,"03/31/2025",30,7,0,1.76
"https://amazon.com/dp/B0CQXCF4DD","https://m.media-amazon.com/images/I/51t7XscQX0L._SX450_.jpg","B0CQXCF4DD","Simulator Training Box HD 1080P USB Endoscope Camera 30 Degree for Training","medclimber","FBM","Industrial & Scientific",520155,797430965428,"N/A",0797430965428,"N/A","Borescopes",943,150,-6,1,1,-60,167.81,167.77,1,5,"Medclimber","China",1,37,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/30/2025",40,9,0,1.11
"https://amazon.com/dp/B0CNV7FGHP","https://m.media-amazon.com/images/I/71eM-L41nOL._SX450_.jpg","B0CNV7FGHP","JOSKAA Iridology Camera Iris Analyzer, 5.0 MP Iris Analysis Camera, Iridology Camera for Iris Analyzer, Left/Right/USB Lamp Analyzer with Iris Software, High Resolution 2560x1920","JOSKAA","FBM","Industrial & Scientific",521080,"N/A","N/A",7545691778812,"N/A","Borescopes",945,229.99,-7,2,2,,349.16,349.09,1,5,"Yang Miemie","China",1,6,"N/A","Large Standard-Size",9.84,8.66,3.54,1.98,"N/A","N/A","08/31/2024",24,9,0,1.52
"https://amazon.com/dp/B0DWMLN6VW","https://m.media-amazon.com/images/I/51LRhjWxc4L._SX450_.jpg","B0DWMLN6VW","Sanyipace Distance Counter for Sewer Camera, ONLY for Sanyipace S610ASMKTCP Model","Sanyipace","FBA","Industrial & Scientific",522882,"N/A","N/A","N/A","N/A","Borescopes",954,59.99,37,6,2,,261.39,91.01,"N/A","N/A","Yans Minie","China",1,0,"N/A","Large Standard-Size",3,3,2.6,0.5,11.78,32.5,"09/30/2025",9,1,3,"N/A"
"https://amazon.com/dp/B09QC11C9X","https://m.media-amazon.com/images/I/61xUVlQORZL._SX450_.jpg","B09QC11C9X","Vividia CT-7510HT LCD/WiFi Flexible High Temperature Two-Way Articulating Inspection Camera Borescope Videoscope with 7.5mm (0.295"") Diameter 1.0m Long Waterproof Probe and Air Cooling Channel","VIVIDIA","FBM","Industrial & Scientific",522900,"N/A","N/A","N/A","N/A","Borescopes",947,1999.98,39,1,1,,2738.72,2738.66,"N/A","N/A","Oasis Scientific Inc.","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2024",46,9,0,"N/A"
"https://amazon.com/dp/B0DWMQTVC2","https://m.media-amazon.com/images/I/51LRhjWxc4L._SX450_.jpg","B0DWMQTVC2","Sanyipace Sewer Camera Replacement Parts, ONLY for Sanyipace S8417D Model","Sanyipace","FBA","Industrial & Scientific",522983,"N/A","N/A","N/A","N/A","Borescopes",954,39.99,11,6,4,,261.39,170.17,"N/A","N/A","Yans Minie","China",1,0,"N/A","Large Standard-Size",3,3,2.5,0.5,11.33,31.25,"09/30/2025",9,1,3,"N/A"
"https://amazon.com/dp/B01403J8AU","https://m.media-amazon.com/images/I/61X6ZwjCLML._SX450_.jpg","B01403J8AU","Vividia TVS-500DVR Telescopic Pole Video Inspection Camera Borescope System 4.6 Meter Long with DVR Recording, 5"" LCD Screen and Sturdy Case","VIVIDIA","FBM","Industrial & Scientific",523993,"N/A","N/A","N/A","N/A","Borescopes",954,849.98,1,2,2,433,1946.01,1945.96,5,2.1,"Oasis Scientific Inc.","USA",1,23,-30,"Large bulky",5.6,12.2,37.6,15.7,"N/A","N/A","09/30/2025",128,9,0,0.46
"https://amazon.com/dp/B094XZ3Y8X","https://m.media-amazon.com/images/I/71UloSb+izL._SX450_.jpg","B094XZ3Y8X","Autel MaxiVideo MV108S Borescope Inspection Camera: 2025 Digital Endoscope with 8.5mm Waterproof Image Head, Work w/All Autel Tools MK808S MK900 BT MS 906 Pro MS908S PRO II, Up of MV108 MV105S MV105","Autel","FBA","Industrial & Scientific",525926,849438098797,"N/A",0849438098797,"N/A","Borescopes",959,49,-3,4,4,800,172.62,172.5,19,4.9,"UBking","China",3,18,-5,"Large Standard-Size",2.05,7.76,12.4,0.88,99.14,273.49,"04/30/2025",54,8,0,0.19
